  -9.5131941e-01  -9.9987699e-02   4.9940835e-01
  -9.6495042e-01  -1.0142038e-01   4.5461878e-01
  -9.5003888e-01  -9.9853110e-02   4.5505404e-01
  -9.6367295e-01  -1.0128611e-01   4.1044424e-01
  -9.4875835e-01  -9.9718521e-02   4.1069972e-01
  -9.6345917e-01  -1.0126364e-01   3.6742331e-01
  -9.4854153e-01  -9.9695732e-02   3.6749901e-01
  -9.6324233e-01  -1.0124085e-01   3.2422259e-01
  -9.4832470e-01  -9.9672943e-02   3.2429829e-01
  -9.6302551e-01  -1.0121806e-01   2.8102188e-01
  -9.4810787e-01  -9.9650152e-02   2.8109758e-01
  -9.6280868e-01  -1.0119527e-01   2.3782116e-01
  -9.4789104e-01  -9.9627363e-02   2.3789686e-01
  -9.6259185e-01  -1.0117248e-01   1.9462045e-01
  -9.4767422e-01  -9.9604574e-02   1.9469615e-01
  -9.6237503e-01  -1.0114969e-01   1.5141974e-01
  -9.4745739e-01  -9.9581784e-02   1.5149544e-01
  -9.6215819e-01  -1.0112690e-01   1.0821902e-01
  -9.4724055e-01  -9.9558994e-02   1.0829472e-01
  -9.6194137e-01  -1.0110411e-01   6.5018309e-02
  -9.4702373e-01  -9.9536205e-02   6.5094009e-02
  -9.6172456e-01  -1.0108132e-01   2.1888105e-02
  -9.4680690e-01  -9.9513415e-02   2.1893295e-02
  -9.6191243e-01  -1.0110107e-01  -2.1413951e-02
  -9.4699475e-01  -9.9533159e-02  -2.1479271e-02
  -9.6210027e-01  -1.0112081e-01  -6.4786517e-02
  -9.4718258e-01  -9.9552901e-02  -6.4851837e-02
  -9.6228811e-01  -1.0114056e-01  -1.0815908e-01
  -9.4737043e-01  -9.9572644e-02  -1.0822440e-01
  -9.6247595e-01  -1.0116030e-01  -1.5153165e-01
  -9.4755826e-01  -9.9592387e-02  -1.5159697e-01
  -9.6266380e-01  -1.0118004e-01  -1.9490422e-01
  -9.4774611e-01  -9.9612130e-02  -1.9496954e-01
  -9.6285163e-01  -1.0119979e-01  -2.3827678e-01
  -9.4793394e-01  -9.9631872e-02  -2.3834210e-01
  -9.6303948e-01  -1.0121953e-01  -2.8164935e-01
  -9.4812179e-01  -9.9651616e-02  -2.8171467e-01
  -9.6322732e-01  -1.0123927e-01  -3.2502191e-01
  -9.4830963e-01  -9.9671358e-02  -3.2508723e-01
  -9.6341353e-01  -1.0125884e-01  -3.6826718e-01
  -9.4849747e-01  -9.9691101e-02  -3.6845980e-01
  -9.6426208e-01  -1.0134803e-01  -4.0821123e-01
  -9.4934765e-01  -9.9780459e-02  -4.0853116e-01
  -9.6511226e-01  -1.0143739e-01  -4.4828258e-01
  -9.5019783e-01  -9.9869816e-02  -4.4860251e-01
  -9.6596244e-01  -1.0152674e-01  -4.8835394e-01
  -9.5104801e-01  -9.9959174e-02  -4.8867387e-01
  -9.6681263e-01  -1.0161610e-01  -5.2842529e-01
  -9.5189819e-01  -1.0004853e-01  -5.2874522e-01
  -9.6766280e-01  -1.0170546e-01  -5.6849665e-01
  -9.5274837e-01  -1.0013789e-01  -5.6881658e-01
  -9.6851298e-01  -1.0179482e-01  -6.0856800e-01
  -9.5359854e-01  -1.0022725e-01  -6.0888793e-01
  -9.6936316e-01  -1.0188417e-01  -6.4863936e-01
  -9.5444873e-01  -1.0031660e-01  -6.4895929e-01
  -9.7021334e-01  -1.0197353e-01  -6.8871071e-01
  -9.5529891e-01  -1.0040596e-01  -6.8903064e-01
  -9.7103211e-01  -1.0205959e-01  -7.2730189e-01
  -9.5614908e-01  -1.0049532e-01  -7.2910200e-01
  -9.7984082e-01  -1.0298542e-01  -7.6726760e-01
  -9.6527638e-01  -1.0145464e-01  -7.7051316e-01
  -9.8896812e-01  -1.0394474e-01  -8.0867875e-01
  -9.7440367e-01  -1.0241395e-01  -8.1192431e-01
  -9.9809541e-01  -1.0490405e-01  -8.5008991e-01
  -9.8353097e-01  -1.0337327e-01  -8.5333547e-01
  -1.0072227e+00  -1.0586337e-01  -8.9150107e-01
  -9.9265825e-01  -1.0433259e-01  -8.9474663e-01
  -1.0163500e+00  -1.0682269e-01  -9.3291222e-01
  -1.0017856e+00  -1.0529191e-01  -9.3615779e-01
  -1.0254773e+00  -1.0778201e-01  -9.7432338e-01
  -1.0109128e+00  -1.0625122e-01  -9.7756894e-01
  -1.0337984e+00  -1.0865658e-01  -1.0120767e+00
  -1.0200401e+00  -1.0721054e-01  -1.0189801e+00
  -1.0590663e+00  -1.1131235e-01  -1.0417784e+00
  -1.0477301e+00  -1.1012087e-01  -1.0515288e+00
  -1.0867561e+00  -1.1422267e-01  -1.0743271e+00
  -1.0754200e+00  -1.1303120e-01  -1.0840776e+00
  -1.1144461e+00  -1.1713301e-01  -1.1068759e+00
  -1.1031100e+00  -1.1594153e-01  -1.1166263e+00
  -1.1421361e+00  -1.2004334e-01  -1.1394246e+00
  -1.1307999e+00  -1.1885186e-01  -1.1491751e+00
  -1.1698260e+00  -1.2295366e-01  -1.1719734e+00
  -1.1584898e+00  -1.2176219e-01  -1.1817239e+00
  -1.1953876e+00  -1.2564030e-01  -1.2020203e+00
  -1.1861798e+00  -1.2467252e-01  -1.2142726e+00
  -1.2294470e+00  -1.2922008e-01  -1.2177700e+00
  -1.2232140e+00  -1.2856497e-01  -1.2313979e+00
  -1.2664813e+00  -1.3311254e-01  -1.2348953e+00
  -1.2602483e+00  -1.3245743e-01  -1.2485232e+00
  -1.3035155e+00  -1.3700500e-01  -1.2520206e+00
  -1.2972825e+00  -1.3634989e-01  -1.2656485e+00
  -1.3405497e+00  -1.4089745e-01  -1.2691459e+00
  -1.3343167e+00  -1.4024234e-01  -1.2827739e+00
  -1.3775840e+00  -1.4478991e-01  -1.2862712e+00
  -1.3713510e+00  -1.4413480e-01  -1.2998992e+00
  -1.4116279e+00  -1.4836807e-01  -1.3020138e+00
  -1.4083852e+00  -1.4802725e-01  -1.3170245e+00
  -1.4558702e+00  -1.5301812e-01  -1.3018682e+00
  -1.4559190e+00  -1.5302325e-01  -1.3168682e+00
  -1.5034039e+00  -1.5801412e-01  -1.3017119e+00
  -1.5034528e+00  -1.5801925e-01  -1.3167118e+00
  -1.5509377e+00  -1.6301012e-01  -1.3015556e+00
  -1.5509865e+00  -1.6301525e-01  -1.3165555e+00
  -1.5984715e+00  -1.6800612e-01  -1.3013992e+00
  -1.5985203e+00  -1.6801125e-01  -1.3163991e+00
  -1.6427114e+00  -1.7265592e-01  -1.3012537e+00
  -1.6460541e+00  -1.7300725e-01  -1.3162428e+00
  -1.6806243e+00  -1.7664074e-01  -1.2834041e+00
  -1.6869502e+00  -1.7730561e-01  -1.2969887e+00
  -1.7215205e+00  -1.8093909e-01  -1.2641500e+00
  -1.7278463e+00  -1.8160397e-01  -1.2777346e+00
  -1.7624166e+00  -1.8523745e-01  -1.2448959e+00
  -1.7687425e+00  -1.8590233e-01  -1.2584805e+00
  -1.8033127e+00  -1.8953581e-01  -1.2256418e+00
  -1.8096385e+00  -1.9020067e-01  -1.2392265e+00
  -1.8442088e+00  -1.9383415e-01  -1.2063878e+00
  -1.8505346e+00  -1.9449903e-01  -1.2199724e+00
  -1.8831395e+00  -1.9792594e-01  -1.1880590e+00
  -1.8914308e+00  -1.9879738e-01  -1.2007183e+00
  -1.9142550e+00  -2.0119631e-01  -1.1602375e+00
  -1.9241680e+00  -2.0223821e-01  -1.1714468e+00
  -1.9469923e+00  -2.0463714e-01  -1.1309660e+00
  -1.9569054e+00  -2.0567905e-01  -1.1421752e+00
  -1.9797297e+00  -2.0807798e-01  -1.1016945e+00
  -1.9896427e+00  -2.0911987e-01  -1.1129037e+00
  -2.0124670e+00  -2.1151880e-01  -1.0724229e+00
  -2.0223800e+00  -2.1256070e-01  -1.0836321e+00
  -2.0452042e+00  -2.1495963e-01  -1.0431514e+00
  -2.0551172e+00  -2.1600153e-01  -1.0543606e+00
  -2.0779415e+00  -2.1840045e-01  -1.0138798e+00
  -2.0878546e+00  -2.1944236e-01  -1.0250890e+00
  -2.1094755e+00  -2.2171481e-01  -9.8568421e-01
  -2.1205919e+00  -2.2288319e-01  -9.9581748e-01
  -2.1330006e+00  -2.2418740e-01  -9.5316647e-01
  -2.1450643e+00  -2.2545534e-01  -9.6199037e-01
  -2.1574731e+00  -2.2675956e-01  -9.1933936e-01
  -2.1695367e+00  -2.2802749e-01  -9.2816327e-01
  -2.1819455e+00  -2.2933172e-01  -8.8551225e-01
  -2.1940091e+00  -2.3059965e-01  -8.9433616e-01
  -2.2064179e+00  -2.3190387e-01  -8.5168515e-01
  -2.2184816e+00  -2.3317181e-01  -8.6050906e-01
  -2.2308903e+00  -2.3447602e-01  -8.1785804e-01
  -2.2429540e+00  -2.3574396e-01  -8.2668195e-01
  -2.2553627e+00  -2.3704817e-01  -7.8403093e-01
  -2.2674264e+00  -2.3831612e-01  -7.9285484e-01
  -2.2798351e+00  -2.3962033e-01  -7.5020383e-01
  -2.2918988e+00  -2.4088827e-01  -7.5902774e-01
  -2.3032928e+00  -2.4208583e-01  -7.1777935e-01
  -2.3163712e+00  -2.4346042e-01  -7.2520063e-01
  -2.3197601e+00  -2.4381661e-01  -6.7846975e-01
  -2.3335081e+00  -2.4526158e-01  -6.8429256e-01
  -2.3368969e+00  -2.4561776e-01  -6.3756168e-01
  -2.3506450e+00  -2.4706274e-01  -6.4338449e-01
  -2.3540338e+00  -2.4741893e-01  -5.9665361e-01
  -2.3677818e+00  -2.4886390e-01  -6.0247642e-01
  -2.3711707e+00  -2.4922009e-01  -5.5574554e-01
  -2.3849187e+00  -2.5066506e-01  -5.6156836e-01
  -2.3883076e+00  -2.5102125e-01  -5.1483747e-01
  -2.4020556e+00  -2.5246622e-01  -5.2066029e-01
  -2.4054444e+00  -2.5282240e-01  -4.7392940e-01
  -2.4191924e+00  -2.5426737e-01  -4.7975222e-01
  -2.4225813e+00  -2.5462356e-01  -4.3302133e-01
  -2.4363293e+00  -2.5606853e-01  -4.3884415e-01
  -2.4389466e+00  -2.5634362e-01  -3.9395538e-01
  -2.4534662e+00  -2.5786969e-01  -3.9793608e-01
  -2.4440049e+00  -2.5687527e-01  -3.5614277e-01
  -2.4587897e+00  -2.5842921e-01  -3.5814245e-01
  -2.4493284e+00  -2.5743479e-01  -3.1634914e-01
  -2.4641131e+00  -2.5898872e-01  -3.1834883e-01
  -2.4546519e+00  -2.5799431e-01  -2.7655551e-01
  -2.4694366e+00  -2.5954824e-01  -2.7855520e-01
  -2.4599753e+00  -2.5855382e-01  -2.3676189e-01
  -2.4747599e+00  -2.6010775e-01  -2.3876157e-01
  -2.4652988e+00  -2.5911334e-01  -1.9696826e-01
  -2.4800834e+00  -2.6066727e-01  -1.9896794e-01
  -2.4706221e+00  -2.5967285e-01  -1.5717463e-01
  -2.4854069e+00  -2.6122679e-01  -1.5917432e-01
  -2.4759456e+00  -2.6023237e-01  -1.1738100e-01
  -2.4907303e+00  -2.6178630e-01  -1.1938069e-01
  -2.4812691e+00  -2.6079189e-01  -7.7587377e-02
  -2.4960537e+00  -2.6234582e-01  -7.9587062e-02
  -2.4865924e+00  -2.6135140e-01  -3.7793750e-02
  -2.5013771e+00  -2.6290533e-01  -3.9793435e-02
  -2.4745416e+00  -3.9192889e-01   1.0437796e-04
  -2.4894766e+00  -3.9429435e-01   1.9202499e-07
  -2.4700187e+00  -3.9121253e-01   3.8104361e-02
  -2.4847276e+00  -3.9354218e-01   3.9899007e-02
  -2.4652697e+00  -3.9046036e-01   7.8003176e-02
  -2.4799787e+00  -3.9279003e-01   7.9797823e-02
  -2.4605208e+00  -3.8970821e-01   1.1790199e-01
  -2.4752297e+00  -3.9203786e-01   1.1969664e-01
  -2.4557718e+00  -3.8895604e-01   1.5780081e-01
  -2.4704808e+00  -3.9128571e-01   1.5959545e-01
  -2.4510229e+00  -3.8820389e-01   1.9769962e-01
  -2.4657317e+00  -3.9053354e-01   1.9949427e-01
  -2.4462739e+00  -3.8745172e-01   2.3759844e-01
  -2.4609828e+00  -3.8978139e-01   2.3939308e-01
  -2.4415250e+00  -3.8669957e-01   2.7749725e-01
  -2.4562338e+00  -3.8902922e-01   2.7929190e-01
  -2.4367760e+00  -3.8594740e-01   3.1739607e-01
  -2.4514849e+00  -3.8827707e-01   3.1919071e-01
  -2.4322506e+00  -3.8523065e-01   3.5541629e-01
  -2.4467359e+00  -3.8752490e-01   3.5908953e-01
  -2.4169755e+00  -3.8281131e-01   3.9518414e-01
  -2.4307835e+00  -3.8499828e-01   4.0062091e-01
  -2.4010231e+00  -3.8028469e-01   4.3671552e-01
  -2.4148309e+00  -3.8247165e-01   4.4215229e-01
  -2.3850705e+00  -3.7775806e-01   4.7824690e-01
  -2.3988785e+00  -3.7994502e-01   4.8368367e-01
  -2.3691180e+00  -3.7523144e-01   5.1977828e-01
  -2.3829259e+00  -3.7741839e-01   5.2521505e-01
  -2.3531656e+00  -3.7270482e-01   5.6130966e-01
  -2.3669735e+00  -3.7489177e-01   5.6674643e-01
  -2.3372130e+00  -3.7017818e-01   6.0284104e-01
  -2.3510210e+00  -3.7236515e-01   6.0827781e-01
  -2.3212606e+00  -3.6765156e-01   6.4437242e-01
  -2.3350685e+00  -3.6983851e-01   6.4980919e-01
  -2.3059400e+00  -3.6522501e-01   6.8425873e-01
  -2.3191160e+00  -3.6731189e-01   6.9134057e-01
  -2.2832319e+00  -3.6162841e-01   7.1749503e-01
  -2.2954161e+00  -3.6355820e-01   7.2602850e-01
  -2.2595322e+00  -3.5787473e-01   7.5218295e-01
  -2.2717164e+00  -3.5980453e-01   7.6071643e-01
  -2.2358323e+00  -3.5412104e-01   7.8687088e-01
  -2.2480165e+00  -3.5605083e-01   7.9540435e-01
  -2.2121324e+00  -3.5036735e-01   8.2155881e-01
  -2.2243167e+00  -3.5229716e-01   8.3009228e-01
  -2.1884326e+00  -3.4661367e-01   8.5624674e-01
  -2.2006168e+00  -3.4854347e-01   8.6478021e-01
  -2.1647327e+00  -3.4285998e-01   8.9093466e-01
  -2.1769170e+00  -3.4478977e-01   8.9946814e-01
  -2.1410329e+00  -3.3910629e-01   9.2562259e-01
  -2.1532172e+00  -3.4103610e-01   9.3415606e-01
  -2.1182347e+00  -3.3549542e-01   9.5899072e-01
  -2.1295173e+00  -3.3728241e-01   9.6884399e-01
  -2.0873123e+00  -3.3059779e-01   9.8830179e-01
  -2.0974378e+00  -3.3220151e-01   9.9925185e-01
  -2.0552328e+00  -3.2551689e-01   1.0187097e+00
  -2.0653581e+00  -3.2712060e-01   1.0296597e+00
  -2.0231532e+00  -3.2043599e-01   1.0491175e+00
  -2.0332786e+00  -3.2203970e-01   1.0600676e+00
  -1.9910736e+00  -3.1535508e-01   1.0795254e+00
  -2.0011991e+00  -3.1695880e-01   1.0904754e+00
  -1.9589941e+00  -3.1027418e-01   1.1099332e+00
  -1.9691196e+00  -3.1187790e-01   1.1208833e+00
  -1.9269146e+00  -3.0519328e-01   1.1403411e+00
  -1.9370399e+00  -3.0679699e-01   1.1512911e+00
  -1.8963349e+00  -3.0034995e-01   1.1693272e+00
  -1.9049604e+00  -3.0171609e-01   1.1816990e+00
  -1.8576253e+00  -2.9421894e-01   1.1895747e+00
  -1.8644253e+00  -2.9529596e-01   1.2029013e+00
  -1.8170902e+00  -2.8779882e-01   1.2107770e+00
  -1.8238903e+00  -2.8887584e-01   1.2241037e+00
  -1.7765551e+00  -2.8137869e-01   1.2319794e+00
  -1.7833553e+00  -2.8245572e-01   1.2453060e+00
  -1.7360201e+00  -2.7495857e-01   1.2531817e+00
  -1.7428201e+00  -2.7603559e-01   1.2665083e+00
  -1.6954850e+00  -2.6853844e-01   1.2743840e+00
  -1.7022850e+00  -2.6961546e-01   1.2877107e+00
  -1.6577589e+00  -2.6256322e-01   1.2941171e+00
  -1.6617500e+00  -2.6319534e-01   1.3089130e+00
  -1.6213430e+00  -2.5679550e-01   1.2961970e+00
  -1.6221774e+00  -2.5692765e-01   1.3111732e+00
  -1.5817703e+00  -2.5052781e-01   1.2984572e+00
  -1.5826048e+00  -2.5065998e-01   1.3134334e+00
  -1.5421978e+00  -2.4426014e-01   1.3007175e+00
  -1.5430322e+00  -2.4439229e-01   1.3156937e+00
  -1.5026252e+00  -2.3799245e-01   1.3029777e+00
  -1.5034596e+00  -2.3812460e-01   1.3179539e+00
  -1.4630526e+00  -2.3172476e-01   1.3052379e+00
  -1.4638871e+00  -2.3185693e-01   1.3202141e+00
  -1.4268177e+00  -2.2598573e-01   1.3073075e+00
  -1.4243144e+00  -2.2558925e-01   1.3224743e+00
  -1.3927047e+00  -2.2058275e-01   1.2932109e+00
  -1.3871062e+00  -2.1969605e-01   1.3070987e+00
  -1.3554965e+00  -2.1468955e-01   1.2778353e+00
  -1.3498980e+00  -2.1380285e-01   1.2917231e+00
  -1.3182883e+00  -2.0879635e-01   1.2624597e+00
  -1.3126899e+00  -2.0790965e-01   1.2763476e+00
  -1.2810801e+00  -2.0290315e-01   1.2470842e+00
  -1.2754817e+00  -2.0201645e-01   1.2609720e+00
  -1.2438719e+00  -1.9700995e-01   1.2317086e+00
  -1.2382735e+00  -1.9612325e-01   1.2455964e+00
  -1.2095883e+00  -1.9157997e-01   1.2175415e+00
  -1.2010653e+00  -1.9023005e-01   1.2302208e+00
  -1.1826760e+00  -1.8731748e-01   1.1890539e+00
  -1.1719696e+00  -1.8562174e-01   1.1994220e+00
  -1.1535803e+00  -1.8270917e-01   1.1582551e+00
  -1.1428739e+00  -1.8101345e-01   1.1686232e+00
  -1.1244847e+00  -1.7810087e-01   1.1274563e+00
  -1.1137782e+00  -1.7640514e-01   1.1378243e+00
  -1.0953889e+00  -1.7349256e-01   1.0966574e+00
  -1.0846825e+00  -1.7179683e-01   1.1070255e+00
  -1.0662932e+00  -1.6888426e-01   1.0658586e+00
  -1.0555869e+00  -1.6718854e-01   1.0762267e+00
  -1.0398197e+00  -1.6469126e-01   1.0378354e+00
  -1.0264912e+00  -1.6258023e-01   1.0454279e+00
  -1.0302190e+00  -1.6317066e-01   1.0015606e+00
  -1.0159086e+00  -1.6090411e-01   1.0054431e+00
  -1.0196364e+00  -1.6149454e-01   9.6157580e-01
  -1.0053260e+00  -1.5922799e-01   9.6545829e-01
  -1.0090538e+00  -1.5981842e-01   9.2159099e-01
  -9.9474340e-01  -1.5755188e-01   9.2547348e-01
  -9.9847133e-01  -1.5814232e-01   8.8160618e-01
  -9.8416083e-01  -1.5587576e-01   8.8548867e-01
  -9.8788874e-01  -1.5646621e-01   8.4162138e-01
  -9.7357825e-01  -1.5419964e-01   8.4550386e-01
  -9.7730612e-01  -1.5479008e-01   8.0163657e-01
  -9.6299567e-01  -1.5252353e-01   8.0551906e-01
  -9.6717190e-01  -1.5318498e-01   7.6334586e-01
  -9.5241308e-01  -1.5084741e-01   7.6553425e-01
  -9.6595044e-01  -1.5299152e-01   7.2074468e-01
  -9.5114135e-01  -1.5064599e-01   7.2117993e-01
  -9.6467871e-01  -1.5279010e-01   6.7639036e-01
  -9.4986963e-01  -1.5044457e-01   6.7682562e-01
  -9.6340698e-01  -1.5258868e-01   6.3203604e-01
  -9.4859790e-01  -1.5024315e-01   6.3247130e-01
  -9.6213525e-01  -1.5238725e-01   5.8768173e-01
  -9.4732616e-01  -1.5004172e-01   5.8811698e-01
  -9.6086353e-01  -1.5218583e-01   5.4332741e-01
  -9.4605443e-01  -1.4984030e-01   5.4376267e-01
  -9.5959180e-01  -1.5198441e-01   4.9897309e-01
  -9.4478270e-01  -1.4963888e-01   4.9940835e-01
  -9.5832006e-01  -1.5178299e-01   4.5461878e-01
  -9.4351098e-01  -1.4943746e-01   4.5505404e-01
  -9.5705136e-01  -1.5158204e-01   4.1044424e-01
  -9.4223925e-01  -1.4923604e-01   4.1069972e-01
  -9.5683905e-01  -1.5154842e-01   3.6742331e-01
  -9.4202391e-01  -1.4920193e-01   3.6749901e-01
  -9.5662371e-01  -1.5151431e-01   3.2422259e-01
  -9.4180858e-01  -1.4916782e-01   3.2429829e-01
  -9.5640837e-01  -1.5148020e-01   2.8102188e-01
  -9.4159323e-01  -1.4913372e-01   2.8109758e-01
  -9.5619303e-01  -1.5144610e-01   2.3782116e-01
  -9.4137790e-01  -1.4909961e-01   2.3789686e-01
  -9.5597770e-01  -1.5141199e-01   1.9462045e-01
  -9.4116256e-01  -1.4906550e-01   1.9469615e-01
  -9.5576236e-01  -1.5137789e-01   1.5141974e-01
  -9.4094722e-01  -1.4903140e-01   1.5149544e-01
  -9.5554702e-01  -1.5134378e-01   1.0821902e-01
  -9.4073188e-01  -1.4899729e-01   1.0829472e-01
  -9.5533168e-01  -1.5130967e-01   6.5018309e-02
  -9.4051654e-01  -1.4896319e-01   6.5094009e-02
  -9.5511636e-01  -1.5127557e-01   2.1888105e-02
  -9.4030121e-01  -1.4892908e-01   2.1893295e-02
  -9.5530294e-01  -1.5130512e-01  -2.1413951e-02
  -9.4048776e-01  -1.4895863e-01  -2.1479271e-02
  -9.5548949e-01  -1.5133467e-01  -6.4786517e-02
  -9.4067431e-01  -1.4898817e-01  -6.4851837e-02
  -9.5567604e-01  -1.5136421e-01  -1.0815908e-01
  -9.4086086e-01  -1.4901772e-01  -1.0822440e-01
  -9.5586259e-01  -1.5139376e-01  -1.5153165e-01
  -9.4104741e-01  -1.4904727e-01  -1.5159697e-01
  -9.5604915e-01  -1.5142331e-01  -1.9490422e-01
  -9.4123396e-01  -1.4907681e-01  -1.9496954e-01
  -9.5623569e-01  -1.5145285e-01  -2.3827678e-01
  -9.4142050e-01  -1.4910636e-01  -2.3834210e-01
  -9.5642225e-01  -1.5148240e-01  -2.8164935e-01
  -9.4160706e-01  -1.4913591e-01  -2.8171467e-01
  -9.5660879e-01  -1.5151195e-01  -3.2502191e-01
  -9.4179360e-01  -1.4916545e-01  -3.2508723e-01
  -9.5679373e-01  -1.5154124e-01  -3.6826718e-01
  -9.4198016e-01  -1.4919500e-01  -3.6845980e-01
  -9.5763645e-01  -1.5167471e-01  -4.0821123e-01
  -9.4282449e-01  -1.4932873e-01  -4.0853116e-01
  -9.5848079e-01  -1.5180844e-01  -4.4828258e-01
  -9.4366883e-01  -1.4946246e-01  -4.4860251e-01
  -9.5932512e-01  -1.5194217e-01  -4.8835394e-01
  -9.4451317e-01  -1.4959619e-01  -4.8867387e-01
  -9.6016947e-01  -1.5207590e-01  -5.2842529e-01
  -9.4535751e-01  -1.4972992e-01  -5.2874522e-01
  -9.6101380e-01  -1.5220963e-01  -5.6849665e-01
  -9.4620185e-01  -1.4986365e-01  -5.6881658e-01
  -9.6185814e-01  -1.5234336e-01  -6.0856800e-01
  -9.4704618e-01  -1.4999738e-01  -6.0888793e-01
  -9.6270247e-01  -1.5247709e-01  -6.4863936e-01
  -9.4789053e-01  -1.5013111e-01  -6.4895929e-01
  -9.6354682e-01  -1.5261082e-01  -6.8871071e-01
  -9.4873486e-01  -1.5026484e-01  -6.8903064e-01
  -9.6435996e-01  -1.5273961e-01  -7.2730189e-01
  -9.4957920e-01  -1.5039857e-01  -7.2910200e-01
  -9.7310814e-01  -1.5412519e-01  -7.6726760e-01
  -9.5864377e-01  -1.5183426e-01  -7.7051316e-01
  -9.8217272e-01  -1.5556088e-01  -8.0867875e-01
  -9.6770835e-01  -1.5326995e-01  -8.1192431e-01
  -9.9123730e-01  -1.5699657e-01  -8.5008991e-01
  -9.7677293e-01  -1.5470563e-01  -8.5333547e-01
  -1.0003019e+00  -1.5843226e-01  -8.9150107e-01
  -9.8583750e-01  -1.5614132e-01  -8.9474663e-01
  -1.0093664e+00  -1.5986794e-01  -9.3291222e-01
  -9.9490212e-01  -1.5757701e-01  -9.3615779e-01
  -1.0184310e+00  -1.6130363e-01  -9.7432338e-01
  -1.0039666e+00  -1.5901269e-01  -9.7756894e-01
  -1.0266949e+00  -1.6261250e-01  -1.0120767e+00
  -1.0130312e+00  -1.6044839e-01  -1.0189801e+00
  -1.0517892e+00  -1.6658705e-01  -1.0417784e+00
  -1.0405309e+00  -1.6480391e-01  -1.0515288e+00
  -1.0792888e+00  -1.7094256e-01  -1.0743271e+00
  -1.0680306e+00  -1.6915942e-01  -1.0840776e+00
  -1.1067885e+00  -1.7529808e-01  -1.1068759e+00
  -1.0955303e+00  -1.7351495e-01  -1.1166263e+00
  -1.1342882e+00  -1.7965361e-01  -1.1394246e+00
  -1.1230300e+00  -1.7787048e-01  -1.1491751e+00
  -1.1617879e+00  -1.8400912e-01  -1.1719734e+00
  -1.1505296e+00  -1.8222599e-01  -1.1817239e+00
  -1.1871738e+00  -1.8802986e-01  -1.2020203e+00
  -1.1780293e+00  -1.8658151e-01  -1.2142726e+00
  -1.2209992e+00  -1.9338727e-01  -1.2177700e+00
  -1.2148090e+00  -1.9240685e-01  -1.2313979e+00
  -1.2577790e+00  -1.9921263e-01  -1.2348953e+00
  -1.2515889e+00  -1.9823220e-01  -1.2485232e+00
  -1.2945588e+00  -2.0503796e-01  -1.2520206e+00
  -1.2883686e+00  -2.0405754e-01  -1.2656485e+00
  -1.3313385e+00  -2.1086330e-01  -1.2691459e+00
  -1.3251484e+00  -2.0988288e-01  -1.2827739e+00
  -1.3681183e+00  -2.1668866e-01  -1.2862712e+00
  -1.3619282e+00  -2.1570823e-01  -1.2998992e+00
  -1.4019283e+00  -2.2204363e-01  -1.3020138e+00
  -1.3987079e+00  -2.2153357e-01  -1.3170245e+00
  -1.4458666e+00  -2.2900277e-01  -1.3018682e+00
  -1.4459151e+00  -2.2901045e-01  -1.3168682e+00
  -1.4930737e+00  -2.3647965e-01  -1.3017119e+00
  -1.4931222e+00  -2.3648733e-01  -1.3167118e+00
  -1.5402809e+00  -2.4395653e-01  -1.3015556e+00
  -1.5403294e+00  -2.4396421e-01  -1.3165555e+00
  -1.5874881e+00  -2.5143341e-01  -1.3013992e+00
  -1.5875366e+00  -2.5144109e-01  -1.3163991e+00
  -1.6314240e+00  -2.5839218e-01  -1.3012537e+00
  -1.6347437e+00  -2.5891797e-01  -1.3162428e+00
  -1.6690764e+00  -2.6435574e-01  -1.2834041e+00
  -1.6753588e+00  -2.6535077e-01  -1.2969887e+00
  -1.7096916e+00  -2.7078854e-01  -1.2641500e+00
  -1.7159740e+00  -2.7178358e-01  -1.2777346e+00
  -1.7503067e+00  -2.7722135e-01  -1.2448959e+00
  -1.7565891e+00  -2.7821638e-01  -1.2584805e+00
  -1.7909218e+00  -2.8365415e-01  -1.2256418e+00
  -1.7972041e+00  -2.8464917e-01  -1.2392265e+00
  -1.8315369e+00  -2.9008694e-01  -1.2063878e+00
  -1.8378192e+00  -2.9108197e-01  -1.2199724e+00
  -1.8702001e+00  -2.9621060e-01  -1.1880590e+00
  -1.8784344e+00  -2.9751478e-01  -1.2007183e+00
  -1.9011018e+00  -3.0110495e-01  -1.1602375e+00
  -1.9109467e+00  -3.0266423e-01  -1.1714468e+00
  -1.9336142e+00  -3.0625440e-01  -1.1309660e+00
  -1.9434591e+00  -3.0781369e-01  -1.1421752e+00
  -1.9661266e+00  -3.1140386e-01  -1.1016945e+00
  -1.9759715e+00  -3.1296314e-01  -1.1129037e+00
  -1.9986389e+00  -3.1655331e-01  -1.0724229e+00
  -2.0084838e+00  -3.1811258e-01  -1.0836321e+00
  -2.0311512e+00  -3.2170275e-01  -1.0431514e+00
  -2.0409961e+00  -3.2326203e-01  -1.0543606e+00
  -2.0636636e+00  -3.2685220e-01  -1.0138798e+00
  -2.0735086e+00  -3.2841149e-01  -1.0250890e+00
  -2.0949809e+00  -3.3181238e-01  -9.8568421e-01
  -2.1060209e+00  -3.3356094e-01  -9.9581748e-01
  -2.1183444e+00  -3.3551279e-01  -9.5316647e-01
  -2.1303251e+00  -3.3741035e-01  -9.6199037e-01
